timestamp,user_id,role,event_type,amount,country,lat,lon,channel,is_privileged,mfa_success,device_id,ip
2025-10-21T11:12:24.995967+00:00,user_00509,user,login,0.0,IN,19.9354,73.3545,mobile,0,1,dev_551,10.166.125.173
2025-10-21T11:12:24.995967+00:00,user_00526,user,wire_transfer,21441.56,US,37.4408,-122.8725,mobile,0,1,dev_2365,10.16.112.169
2025-10-21T11:13:24.995967+00:00,user_00637,user,login,0.0,SG,1.9378,103.3136,web,0,1,dev_3350,10.148.135.219
2025-10-21T11:13:24.995967+00:00,user_00816,user,login,0.0,SG,1.4861,103.9956,web,0,1,dev_3427,10.111.130.92
2025-10-21T11:13:24.995967+00:00,user_00888,user,view,0.0,CA,45.6237,-75.5945,mobile,0,1,dev_1575,10.66.151.235
2025-10-21T11:13:24.995967+00:00,user_00809,user,login,0.0,CA,42.6841,-78.8272,mobile,0,1,dev_383,10.108.76.132
2025-10-21T11:13:24.995967+00:00,user_00445,user,view,0.0,IN,19.3934,72.8453,web,0,1,dev_1013,10.235.13.136
2025-10-21T11:13:24.995967+00:00,user_00026,user,view,0.0,CA,42.8427,-80.0587,web,0,1,dev_3063,10.170.69.74
2025-10-21T11:13:24.995967+00:00,user_00581,user,view,0.0,US,37.102,-121.7316,mobile,0,1,dev_3731,10.6.51.184
2025-10-21T11:14:24.995967+00:00,user_00954,user,login,0.0,GB,50.9119,-1.0304,web,0,1,dev_1661,10.165.165.117
2025-10-21T11:14:24.995967+00:00,user_00379,user,view,0.0,GB,51.0,0.4092,web,0,1,dev_2025,10.75.198.5
2025-10-21T11:14:24.995967+00:00,user_00985,user,login,0.0,US,38.3628,-122.7773,web,0,1,dev_1157,10.4.136.47
2025-10-21T11:14:24.995967+00:00,user_00914,user,view,0.0,SG,1.2781,104.2234,branch,0,1,dev_1388,10.241.106.191
2025-10-21T11:14:24.995967+00:00,user_00797,user,view,0.0,CA,49.1232,-122.9865,branch,0,1,dev_3711,10.43.215.110
2025-10-21T11:14:24.995967+00:00,user_00104,user,login,0.0,CA,42.7448,-79.2145,web,0,1,dev_1308,10.195.131.230
2025-10-21T11:14:24.995967+00:00,user_00464,user,login,0.0,CA,45.0852,-75.4319,mobile,0,1,dev_3643,10.18.121.105
2025-10-21T11:14:24.995967+00:00,user_00022,user,login,0.0,GB,51.7868,-0.1331,web,0,1,dev_4240,10.194.103.34
2025-10-21T11:15:24.995967+00:00,user_00726,user,login,0.0,CA,45.9694,-76.7637,web,0,1,dev_2831,10.213.194.124
2025-10-21T11:15:24.995967+00:00,user_00698,user,view,0.0,CA,45.5269,-75.5907,web,0,1,dev_2871,10.134.254.43
2025-10-21T11:15:24.995967+00:00,user_00733,user,view,0.0,IN,18.3166,72.9594,web,0,1,dev_3409,10.96.67.98
2025-10-21T11:15:24.995967+00:00,user_00291,user,login,0.0,CA,50.0023,-122.7456,web,0,1,dev_3130,10.163.141.58
2025-10-21T11:15:24.995967+00:00,user_00363,user,view,0.0,SG,1.3947,104.048,mobile,0,1,dev_720,10.102.232.209
2025-10-21T11:16:24.995967+00:00,user_00191,user,view,0.0,CA,49.5985,-122.7657,web,0,1,dev_1494,10.59.239.253
2025-10-21T11:16:24.995967+00:00,user_00906,admin,view,0.0,IN,19.0175,73.4496,mobile,1,1,dev_112,10.46.29.196
2025-10-21T11:16:24.995967+00:00,user_00333,user,password_reset,0.0,CA,46.5458,-75.967,web,0,1,dev_1237,10.227.80.233
2025-10-21T11:16:24.995967+00:00,user_00205,user,login,0.0,US,37.4951,-121.6682,web,0,1,dev_4891,10.248.148.11
2025-10-21T11:16:24.995967+00:00,user_00811,user,mfa_challenge,0.0,CA,44.8425,-76.5686,mobile,0,1,dev_4299,10.103.63.160
2025-10-21T11:16:24.995967+00:00,user_00445,user,wire_transfer,15156.15,IN,19.3583,73.1021,web,0,0,dev_1090,10.193.185.131
2025-10-21T11:16:24.995967+00:00,user_00141,admin,login,0.0,CA,46.0327,-75.3749,web,1,1,dev_4494,10.123.175.5
2025-10-21T11:16:24.995967+00:00,user_00431,user,login,0.0,US,40.7119,-74.2458,web,0,1,dev_4142,10.159.117.5
2025-10-21T11:16:24.995967+00:00,user_00304,admin,login,0.0,US,37.2005,-121.7609,web,1,1,dev_1002,10.166.98.27
2025-10-21T11:16:24.995967+00:00,user_00921,user,view,0.0,CA,45.0192,-75.3856,web,0,1,dev_1484,10.92.89.173
2025-10-21T11:16:24.995967+00:00,user_00587,user,login,0.0,CA,45.891,-75.0977,mobile,0,0,dev_2589,10.166.229.139
2025-10-21T11:16:24.995967+00:00,user_00791,admin,login,0.0,IN,18.8047,73.1007,web,1,1,dev_3263,10.5.4.130
2025-10-21T11:16:24.995967+00:00,user_00236,user,login,0.0,GB,51.5639,0.102,web,0,1,dev_491,10.202.60.99
2025-10-21T11:16:24.995967+00:00,user_00339,user,view,0.0,GB,50.7831,0.1056,web,0,1,dev_134,10.41.153.11
2025-10-21T11:17:24.995967+00:00,user_00844,user,view,0.0,US,38.2011,-123.4595,web,0,1,dev_4345,10.201.173.240
2025-10-21T11:17:24.995967+00:00,user_00706,user,wire_transfer,24432.57,IN,19.5324,72.4462,web,0,1,dev_1349,10.165.141.20
2025-10-21T11:17:24.995967+00:00,user_00914,user,login,0.0,SG,1.076,104.2593,mobile,0,1,dev_2675,10.21.148.29
2025-10-21T11:17:24.995967+00:00,user_00382,user,password_reset,0.0,CA,49.8729,-122.9287,branch,0,1,dev_3284,10.1.159.179
2025-10-21T11:17:24.995967+00:00,user_00229,user,login,0.0,CA,43.3636,-79.0726,web,0,1,dev_2816,10.182.216.51
2025-10-21T11:17:24.995967+00:00,user_00340,user,view,0.0,IN,18.8284,72.4566,web,0,1,dev_1700,10.125.147.11
2025-10-21T11:17:24.995967+00:00,user_00443,user,login,0.0,CA,49.4329,-122.9206,web,0,1,dev_1636,10.120.79.182
2025-10-21T11:18:24.995967+00:00,user_00065,user,view,0.0,IN,19.2989,73.3366,web,0,0,dev_393,10.217.241.101
2025-10-21T11:18:24.995967+00:00,user_00215,admin,login,0.0,IN,18.8193,72.4877,web,1,1,dev_4579,10.33.166.218
2025-10-21T11:18:24.995967+00:00,user_00032,user,login,0.0,CA,45.468,-74.9046,web,0,1,dev_4767,10.250.2.116
2025-10-21T11:18:24.995967+00:00,user_00660,user,login,0.0,IN,18.9733,73.0185,web,0,1,dev_3858,10.234.188.125
2025-10-21T11:18:24.995967+00:00,user_00936,admin,login,0.0,US,40.7053,-74.8896,mobile,1,1,dev_2107,10.68.127.173
2025-10-21T11:18:24.995967+00:00,user_00737,user,login,0.0,CA,49.2574,-122.8673,mobile,0,1,dev_193,10.127.8.212
2025-10-21T11:18:24.995967+00:00,user_00768,user,password_reset,0.0,GB,51.8824,-0.4359,web,0,1,dev_1502,10.47.7.192
2025-10-21T11:18:24.995967+00:00,user_00987,user,login,0.0,US,41.2416,-73.589,web,0,1,dev_387,10.185.208.62
2025-10-21T11:18:24.995967+00:00,user_00719,user,mfa_challenge,0.0,IN,19.1575,72.5546,web,0,1,dev_1402,10.43.134.28
2025-10-21T11:18:24.995967+00:00,user_00461,user,login,0.0,CA,43.1853,-79.4637,web,0,1,dev_3908,10.60.61.74
2025-10-21T11:18:24.995967+00:00,user_00821,user,mfa_challenge,0.0,CA,50.696,-122.8452,web,0,1,dev_3738,10.243.219.191
2025-10-21T11:19:24.995967+00:00,user_00676,user,login,0.0,GB,52.6313,-0.8366,mobile,0,1,dev_347,10.77.176.111
2025-10-21T11:19:24.995967+00:00,user_00710,user,login,0.0,GB,52.0875,1.1558,mobile,0,1,dev_1089,10.205.168.182
2025-10-21T11:19:24.995967+00:00,user_00297,user,login,0.0,US,40.701,-74.0086,web,0,1,dev_1120,10.57.45.173
2025-10-21T11:19:24.995967+00:00,user_00677,user,login,0.0,US,40.8741,-74.5969,branch,0,1,dev_4633,10.111.241.202
2025-10-21T11:20:24.995967+00:00,user_00134,user,view,0.0,US,38.3605,-122.9849,web,0,1,dev_1892,10.50.187.250
2025-10-21T11:20:24.995967+00:00,user_00259,user,wire_transfer,6570.75,US,38.3537,-122.0456,mobile,0,1,dev_3767,10.70.28.122
2025-10-21T11:20:24.995967+00:00,user_00476,user,view,0.0,US,40.791,-74.1907,web,0,1,dev_1980,10.168.212.130
2025-10-21T11:20:24.995967+00:00,user_00649,user,view,0.0,GB,51.7578,-0.2768,web,0,1,dev_3382,10.35.19.234
2025-10-21T11:20:24.995967+00:00,user_00612,user,login,0.0,CA,45.6493,-75.7161,web,0,1,dev_4842,10.218.139.53
2025-10-21T11:20:24.995967+00:00,user_00869,user,password_reset,0.0,SG,1.9122,102.3402,mobile,0,1,dev_4234,10.34.248.213
2025-10-21T11:20:24.995967+00:00,user_00469,user,view,0.0,CA,43.5599,-79.0088,web,0,1,dev_4779,10.202.226.202
2025-10-21T11:20:24.995967+00:00,user_00596,user,login,0.0,CA,44.0816,-79.8133,web,0,1,dev_1096,10.158.134.101
2025-10-21T11:20:24.995967+00:00,user_00014,user,login,0.0,CA,45.1909,-76.678,web,0,1,dev_4609,10.209.18.95
2025-10-21T11:20:24.995967+00:00,user_00924,admin,view,0.0,SG,1.6926,103.7823,mobile,1,1,dev_1053,10.8.75.16
2025-10-21T11:20:24.995967+00:00,user_00810,user,password_reset,0.0,US,38.3615,-122.4111,mobile,0,1,dev_2672,10.158.182.180
2025-10-21T11:21:24.995967+00:00,user_00941,user,view,0.0,GB,50.6623,-0.1348,web,0,1,dev_2956,10.56.153.89
2025-10-21T11:21:24.995967+00:00,user_00345,user,login,0.0,CA,49.2875,-122.9609,mobile,0,1,dev_2440,10.169.180.126
2025-10-21T11:21:24.995967+00:00,user_00304,admin,mfa_challenge,0.0,CA,45.6691,-75.9125,web,1,1,dev_410,10.186.175.166
2025-10-21T11:21:24.995967+00:00,user_00712,user,login,0.0,CA,45.8042,-75.465,mobile,0,1,dev_1191,10.45.225.149
2025-10-21T11:21:24.995967+00:00,user_00296,user,password_reset,0.0,CA,45.3412,-76.5184,mobile,0,1,dev_538,10.122.207.96
2025-10-21T11:21:24.995967+00:00,user_00211,user,password_reset,0.0,US,40.2267,-74.5068,web,0,1,dev_609,10.158.236.25
2025-10-21T11:21:24.995967+00:00,user_00565,user,view,0.0,IN,19.0811,73.228,mobile,0,1,dev_4283,10.95.219.19
2025-10-21T11:21:24.995967+00:00,user_00327,user,login,0.0,CA,45.759,-75.9496,web,0,1,dev_2809,10.152.61.72
2025-10-21T11:21:24.995967+00:00,user_00282,user,view,0.0,CA,49.0887,-123.3093,mobile,0,1,dev_941,10.41.209.84
2025-10-21T11:21:24.995967+00:00,user_00775,user,view,0.0,US,39.4463,-73.7828,mobile,0,1,dev_1755,10.102.158.181
2025-10-21T11:21:24.995967+00:00,user_00978,user,login,0.0,CA,44.8922,-79.6983,mobile,0,1,dev_1079,10.168.117.165
2025-10-21T11:21:24.995967+00:00,user_00968,user,view,0.0,CA,45.3664,-75.8121,branch,0,1,dev_2460,10.34.123.7
2025-10-21T11:21:24.995967+00:00,user_00005,user,login,0.0,US,41.7268,-74.2317,mobile,0,1,dev_4387,10.91.47.141
2025-10-21T11:22:24.995967+00:00,user_00820,user,login,0.0,SG,1.2725,104.1503,mobile,0,1,dev_2678,10.203.204.74
2025-10-21T11:22:24.995967+00:00,user_00149,user,login,0.0,SG,2.287,103.4355,web,0,1,dev_707,10.33.236.1
2025-10-21T11:22:24.995967+00:00,user_00294,user,login,0.0,GB,51.4461,0.5658,mobile,0,1,dev_3364,10.16.227.69
2025-10-21T11:22:24.995967+00:00,user_00353,user,view,0.0,SG,2.0112,103.5197,web,0,1,dev_1035,10.25.225.113
2025-10-21T11:22:24.995967+00:00,user_00762,admin,wire_transfer,7705.3,CA,43.3617,-79.5911,web,1,1,dev_4316,10.133.98.80
2025-10-21T11:23:24.995967+00:00,user_00797,user,view,0.0,CA,49.2818,-122.929,web,0,1,dev_4988,10.192.138.86
2025-10-21T11:23:24.995967+00:00,user_00184,user,login,0.0,US,40.1454,-73.7622,mobile,0,1,dev_1681,10.62.179.101
2025-10-21T11:23:24.995967+00:00,user_00488,user,view,0.0,CA,45.2946,-74.6487,web,0,1,dev_4710,10.192.10.40
2025-10-21T11:23:24.995967+00:00,user_00047,user,view,0.0,GB,51.9998,-0.8146,web,0,1,dev_1792,10.136.192.108
2025-10-21T11:23:24.995967+00:00,user_00258,admin,wire_transfer,23672.61,US,40.6051,-73.5472,mobile,1,1,dev_2387,10.221.164.229
2025-10-21T11:24:24.995967+00:00,user_00351,user,view,0.0,CA,49.7383,-122.7091,mobile,0,1,dev_2320,10.75.55.247
2025-10-21T11:24:24.995967+00:00,user_00693,user,login,0.0,CA,45.1276,-76.1268,web,0,1,dev_4593,10.88.232.77
2025-10-21T11:24:24.995967+00:00,user_00560,user,login,0.0,IN,19.487,72.2984,web,0,1,dev_2498,10.28.72.45
2025-10-21T11:24:24.995967+00:00,user_00156,user,password_reset,0.0,CA,46.9095,-75.8154,mobile,0,1,dev_412,10.13.252.26
2025-10-21T11:24:24.995967+00:00,user_00633,user,login,0.0,IN,19.3917,72.5518,mobile,0,1,dev_1240,10.254.241.176
2025-10-21T11:24:24.995967+00:00,user_00531,user,view,0.0,CA,49.394,-123.1707,web,0,1,dev_3210,10.123.137.2
2025-10-21T11:24:24.995967+00:00,user_00507,user,view,0.0,SG,1.2316,104.1499,mobile,0,1,dev_2569,10.77.158.156
2025-10-21T11:24:24.995967+00:00,user_00394,user,login,0.0,US,41.2416,-73.4914,web,0,1,dev_1177,10.76.139.23
2025-10-21T11:24:24.995967+00:00,user_00554,user,view,0.0,IN,18.8566,73.7459,web,0,1,dev_3890,10.191.86.248
2025-10-21T11:24:24.995967+00:00,user_00527,user,login,0.0,CA,49.3551,-123.477,web,0,1,dev_1439,10.249.140.22
2025-10-21T11:24:24.995967+00:00,user_00101,user,view,0.0,CA,46.0587,-75.8373,web,0,1,dev_1315,10.164.10.162
2025-10-21T11:24:24.995967+00:00,user_00383,user,login,0.0,SG,0.6317,103.8299,web,0,1,dev_3504,10.126.89.33
2025-10-21T11:25:24.995967+00:00,user_00760,user,login,0.0,CA,49.9925,-122.7391,mobile,0,1,dev_4287,10.51.154.19
2025-10-21T11:25:24.995967+00:00,user_00259,user,login,0.0,US,38.0531,-122.4109,web,0,1,dev_4890,10.2.232.16
2025-10-21T11:25:24.995967+00:00,user_00797,user,view,100000.0,RU,18.8787,73.5175,web,0,0,dev_491,10.210.38.206
2025-10-21T11:25:24.995967+00:00,user_00799,user,view,0.0,US,40.4976,-74.17,mobile,0,1,dev_844,10.61.147.41
2025-10-21T11:25:24.995967+00:00,user_00853,user,view,0.0,IN,18.9111,72.6097,branch,0,1,dev_3400,10.163.11.216
2025-10-21T11:25:24.995967+00:00,user_00424,user,login,0.0,IN,19.6121,72.75,mobile,0,1,dev_4950,10.189.185.243
2025-10-21T11:26:24.995967+00:00,user_00896,user,password_reset,0.0,CA,43.5261,-79.3436,web,0,1,dev_4789,10.240.50.118
2025-10-21T11:26:24.995967+00:00,user_00921,user,login,0.0,US,40.3628,-74.5638,web,0,1,dev_2371,10.82.35.60
2025-10-21T11:26:24.995967+00:00,user_00622,user,login,0.0,GB,51.3145,-0.0226,web,0,1,dev_519,10.241.67.240
2025-10-21T11:26:24.995967+00:00,user_00065,user,login,0.0,CA,45.1317,-75.6717,web,0,1,dev_3261,10.160.216.160
2025-10-21T11:26:24.995967+00:00,user_00133,user,login,0.0,US,40.7358,-74.1532,web,0,1,dev_2720,10.87.117.220
2025-10-21T11:26:24.995967+00:00,user_00305,user,login,0.0,SG,0.4431,104.1253,web,0,1,dev_3670,10.168.62.174
2025-10-21T11:26:24.995967+00:00,user_00155,user,view,0.0,CA,43.8478,-79.3706,mobile,0,1,dev_176,10.120.6.34
2025-10-21T11:26:24.995967+00:00,user_00915,user,view,0.0,US,40.0888,-74.0526,mobile,0,1,dev_1242,10.135.141.66
2025-10-21T11:26:24.995967+00:00,user_00163,user,login,0.0,CA,45.4797,-76.1553,web,0,1,dev_1446,10.74.81.7
2025-10-21T11:26:24.995967+00:00,user_00238,user,login,0.0,US,37.3069,-122.6996,web,0,1,dev_400,10.19.99.117
2025-10-21T11:26:24.995967+00:00,user_00216,user,password_reset,0.0,CA,43.1494,-79.7565,web,0,1,dev_3287,10.197.174.60
2025-10-21T11:27:24.995967+00:00,user_00680,user,view,0.0,SG,1.7037,105.393,web,0,1,dev_483,10.23.176.117
2025-10-21T11:27:24.995967+00:00,user_00883,user,login,0.0,US,41.6808,-75.1431,web,0,1,dev_2260,10.67.1.211
2025-10-21T11:27:24.995967+00:00,user_00801,user,wire_transfer,6605.1,GB,51.5861,0.2808,branch,0,0,dev_570,10.53.64.18
2025-10-21T11:27:24.995967+00:00,user_00524,user,view,0.0,US,40.8865,-73.9258,mobile,0,1,dev_1632,10.176.254.34
2025-10-21T11:27:24.995967+00:00,user_00413,user,mfa_challenge,0.0,US,40.0832,-73.9769,web,0,1,dev_1550,10.68.159.11
2025-10-21T11:27:24.995967+00:00,user_00120,user,view,0.0,CA,43.4139,-78.9507,web,0,1,dev_2748,10.98.4.220
2025-10-21T11:27:24.995967+00:00,user_00962,user,login,0.0,US,38.101,-122.2838,mobile,0,1,dev_1443,10.114.186.130
2025-10-21T11:28:24.995967+00:00,user_00264,user,view,0.0,US,40.364,-73.7037,mobile,0,1,dev_4985,10.197.141.73
2025-10-21T11:28:24.995967+00:00,user_00598,user,password_reset,0.0,CA,44.9325,-76.5871,web,0,1,dev_4212,10.21.106.235
2025-10-21T11:28:24.995967+00:00,user_00453,user,login,0.0,CA,43.2689,-79.3983,web,0,1,dev_3409,10.42.139.247
2025-10-21T11:28:24.995967+00:00,user_00573,user,login,0.0,US,40.46,-73.7145,web,0,0,dev_2330,10.82.237.207
2025-10-21T11:28:24.995967+00:00,user_00171,user,view,0.0,IN,18.9183,72.6215,web,0,0,dev_1636,10.228.95.11
2025-10-21T11:28:24.995967+00:00,user_00443,user,view,0.0,US,37.6265,-122.1734,web,0,1,dev_764,10.229.89.187
2025-10-21T11:28:24.995967+00:00,user_00913,user,mfa_challenge,0.0,IN,18.8061,73.0027,mobile,0,1,dev_1378,10.209.54.56
2025-10-21T11:28:24.995967+00:00,user_00297,user,login,0.0,CA,43.5494,-79.639,web,0,1,dev_1506,10.149.138.175
2025-10-21T11:28:24.995967+00:00,user_00888,user,mfa_challenge,0.0,CA,44.0415,-79.5848,web,0,1,dev_4784,10.173.135.193
2025-10-21T11:28:24.995967+00:00,user_00583,user,view,0.0,US,41.6101,-73.8434,web,0,1,dev_2363,10.45.205.177
2025-10-21T11:28:24.995967+00:00,user_00766,user,view,0.0,GB,51.4824,-0.187,mobile,0,1,dev_2516,10.35.251.11
2025-10-21T11:29:24.995967+00:00,user_00002,user,login,0.0,CA,44.4746,-75.894,web,0,1,dev_4451,10.65.74.122
2025-10-21T11:29:24.995967+00:00,user_00605,user,login,0.0,CA,43.9848,-79.8127,branch,0,1,dev_2917,10.217.1.186
2025-10-21T11:29:24.995967+00:00,user_00305,user,view,0.0,SG,2.1688,103.9334,mobile,0,1,dev_3207,10.208.185.236
2025-10-21T11:29:24.995967+00:00,user_00242,user,mfa_challenge,0.0,CA,49.9706,-123.2564,mobile,0,0,dev_1258,10.51.204.32
2025-10-21T11:29:24.995967+00:00,user_00041,user,mfa_challenge,0.0,SG,2.2316,103.5731,web,0,1,dev_1416,10.143.72.119
2025-10-21T11:29:24.995967+00:00,user_00680,user,password_reset,0.0,SG,1.7682,103.1545,mobile,0,1,dev_2393,10.170.236.230
2025-10-21T11:29:24.995967+00:00,user_00629,user,login,0.0,GB,52.8304,0.1624,web,0,1,dev_3721,10.168.13.63
2025-10-21T11:29:24.995967+00:00,user_00065,user,login,0.0,CA,45.7625,-75.1633,mobile,0,1,dev_1555,10.116.223.74
2025-10-21T11:29:24.995967+00:00,user_00008,user,login,0.0,CA,44.5618,-79.5485,web,0,1,dev_3941,10.119.217.177
2025-10-21T11:29:24.995967+00:00,user_00762,admin,login,0.0,IN,19.5633,72.6887,web,1,1,dev_2198,10.136.34.121
2025-10-21T11:29:24.995967+00:00,user_00575,user,login,0.0,CA,48.9763,-123.1399,web,0,1,dev_1115,10.226.37.126
2025-10-21T11:29:24.995967+00:00,user_00607,admin,login,0.0,CA,48.6056,-123.5694,web,1,1,dev_2169,10.39.218.86
2025-10-21T11:30:24.995967+00:00,user_00799,user,mfa_challenge,0.0,US,39.8177,-73.8718,web,0,1,dev_4638,10.92.144.141
2025-10-21T11:30:24.995967+00:00,user_00276,user,mfa_challenge,0.0,US,37.7137,-122.2075,mobile,0,1,dev_2220,10.202.170.2
2025-10-21T11:30:24.995967+00:00,user_00842,user,login,0.0,IN,19.227,73.328,web,0,1,dev_4885,10.31.133.240
2025-10-21T11:30:24.995967+00:00,user_00123,user,view,0.0,CA,45.4867,-75.874,mobile,0,1,dev_2395,10.87.190.136
2025-10-21T11:30:24.995967+00:00,user_00222,user,login,0.0,CA,45.7511,-75.2343,web,0,1,dev_726,10.127.172.117
2025-10-21T11:30:24.995967+00:00,user_00795,user,mfa_challenge,0.0,US,40.9831,-75.0196,web,0,1,dev_4416,10.124.232.193
2025-10-21T11:30:24.995967+00:00,user_00169,user,login,0.0,SG,1.0547,104.4925,web,0,1,dev_4310,10.58.225.84
2025-10-21T11:30:24.995967+00:00,user_00279,admin,login,0.0,CA,45.3086,-75.1685,web,1,1,dev_1097,10.190.216.54
2025-10-21T11:30:24.995967+00:00,user_00570,user,login,0.0,CA,43.2074,-79.1387,mobile,0,1,dev_2508,10.34.106.112
2025-10-21T11:31:24.995967+00:00,user_00515,user,view,0.0,CA,45.4869,-75.7952,web,0,1,dev_4039,10.3.0.212
2025-10-21T11:31:24.995967+00:00,user_00993,user,login,0.0,US,39.8569,-74.3072,web,0,1,dev_4094,10.83.182.232
2025-10-21T11:31:24.995967+00:00,user_00739,user,view,0.0,GB,50.374,-0.1013,web,0,1,dev_3866,10.200.21.94
2025-10-21T11:31:24.995967+00:00,user_00254,user,login,0.0,CA,45.3073,-76.0081,mobile,0,1,dev_603,10.191.130.195
2025-10-21T11:31:24.995967+00:00,user_00777,user,view,0.0,CA,43.446,-79.9577,web,0,1,dev_1382,10.227.237.32
2025-10-21T11:31:24.995967+00:00,user_00005,user,login,0.0,US,39.9939,-73.2102,web,0,1,dev_672,10.138.185.159
2025-10-21T11:31:24.995967+00:00,user_00691,user,view,0.0,GB,51.931,0.2308,web,0,1,dev_672,10.253.143.173
2025-10-21T11:31:24.995967+00:00,user_00034,user,view,0.0,US,41.0214,-74.0618,mobile,0,1,dev_807,10.83.9.70
2025-10-21T11:31:24.995967+00:00,user_00441,user,view,0.0,CA,44.0487,-80.2498,branch,0,1,dev_2323,10.186.138.56
2025-10-21T11:31:24.995967+00:00,user_00536,user,view,0.0,IN,19.6481,73.084,web,0,1,dev_3158,10.222.119.248
2025-10-21T11:32:24.995967+00:00,user_00581,user,login,0.0,US,37.5849,-122.5809,web,0,1,dev_3199,10.109.246.248
2025-10-21T11:32:24.995967+00:00,user_00620,user,view,0.0,IN,20.0101,73.1645,web,0,1,dev_3562,10.119.11.169
2025-10-21T11:32:24.995967+00:00,user_00318,user,view,0.0,CA,43.6739,-79.4832,web,0,1,dev_1670,10.69.225.208
2025-10-21T11:32:24.995967+00:00,user_00273,user,password_reset,0.0,GB,51.825,0.8114,mobile,0,1,dev_4678,10.43.235.13
2025-10-21T11:32:24.995967+00:00,user_00615,user,view,0.0,SG,1.0237,103.2372,web,0,1,dev_1436,10.168.22.81
2025-10-21T11:32:24.995967+00:00,user_00626,user,login,0.0,IN,19.6403,72.8699,web,0,1,dev_1854,10.51.60.149
2025-10-21T11:33:24.995967+00:00,user_00250,user,view,0.0,GB,51.147,0.2575,web,0,1,dev_1082,10.253.17.111
2025-10-21T11:33:24.995967+00:00,user_00632,user,change_beneficiary,0.0,US,41.5946,-73.3148,web,0,1,dev_941,10.222.81.63
2025-10-21T11:33:24.995967+00:00,user_00489,user,wire_transfer,23926.75,IN,19.1818,72.9497,mobile,0,1,dev_3657,10.29.248.219
2025-10-21T11:33:24.995967+00:00,user_00173,user,login,0.0,SG,1.5341,103.7986,web,0,1,dev_3489,10.35.25.32
2025-10-21T11:33:24.995967+00:00,user_00209,user,login,0.0,GB,51.9367,-0.1135,web,0,1,dev_2246,10.230.33.74
2025-10-21T11:33:24.995967+00:00,user_00718,user,view,0.0,CA,43.3005,-79.5721,web,0,1,dev_199,10.239.235.213
2025-10-21T11:33:24.995967+00:00,user_00441,user,login,0.0,CA,43.0105,-80.0405,web,0,1,dev_4664,10.222.239.192
2025-10-21T11:33:24.995967+00:00,user_00047,user,mfa_challenge,0.0,GB,51.0227,0.3415,web,0,1,dev_716,10.182.191.158
2025-10-21T11:33:24.995967+00:00,user_00561,admin,change_beneficiary,0.0,CA,48.7067,-122.8024,web,1,1,dev_517,10.163.47.228
2025-10-21T11:34:24.995967+00:00,user_00548,user,login,0.0,US,40.2923,-73.6455,web,0,1,dev_1905,10.103.198.13
2025-10-21T11:34:24.995967+00:00,user_00802,user,view,0.0,US,42.1661,-73.5842,web,0,1,dev_3280,10.129.3.192
2025-10-21T11:34:24.995967+00:00,user_00659,user,view,0.0,IN,19.0569,72.77,web,0,0,dev_2965,10.189.39.131
2025-10-21T11:34:24.995967+00:00,user_00545,user,view,0.0,CA,49.8615,-123.2474,mobile,0,1,dev_2427,10.204.150.185
2025-10-21T11:34:24.995967+00:00,user_00014,user,mfa_challenge,0.0,CA,45.4981,-75.9288,web,0,0,dev_3259,10.133.132.161
2025-10-21T11:34:24.995967+00:00,user_00191,user,wire_transfer,7945.29,CA,45.0542,-75.4749,web,0,1,dev_2315,10.197.185.154
2025-10-21T11:35:24.995967+00:00,user_00419,user,login,0.0,US,37.4056,-122.6795,branch,0,1,dev_3341,10.113.223.167
2025-10-21T11:35:24.995967+00:00,user_00451,user,login,0.0,CA,45.6376,-76.3823,web,0,1,dev_3848,10.11.11.25
2025-10-21T11:35:24.995967+00:00,user_00543,user,login,0.0,CA,45.3986,-75.9321,web,0,0,dev_4198,10.248.58.89
2025-10-21T11:35:24.995967+00:00,user_00964,user,login,0.0,GB,51.675,-0.863,mobile,0,1,dev_16,10.35.198.112
2025-10-21T11:35:24.995967+00:00,user_00262,user,login,0.0,SG,1.6518,103.9096,mobile,0,1,dev_2638,10.108.19.165
2025-10-21T11:36:24.995967+00:00,user_00692,user,login,0.0,IN,20.0157,72.1675,mobile,0,1,dev_4766,10.170.23.26
